"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","epochs","fold","hidden_size","learning_rate","accuracy","f1_macro","f1_weighted","loss","precision_macro","precision_weighted","recall_macro","recall_weighted","roc_auc_ovo","roc_auc_ovr"
"TFG_MUL_bs(64)_lr(1e-05)_hs(98)_e(80)_fold(2)","finished","-","","","2025-05-28T05:20:35.000Z","140","","64","80","2","98","0.00001","0.45059503570214215","0.27335414760750204","0.46246185968325526","1.917413500080938","0.2615388309671307","0.5868882705764925","0.485555681508149","0.45059503570214215","0.7705079604871662","0.7413119368849515"
"TFG_MUL_bs(64)_lr(1e-05)_hs(98)_e(80)_fold(1)","finished","-","","","2025-05-28T05:18:16.000Z","137","","64","80","1","98","0.00001","0.4516150969058144","0.29149263846909096","0.4677092528048759","1.9060332671455715","0.28950350534846114","0.5943935713851395","0.4941676508101205","0.4516150969058144","0.7859500940407973","0.7600250767200636"
"TFG_MUL_bs(64)_lr(1e-05)_hs(98)_e(50)_fold(5)","finished","-","","","2025-05-28T05:16:43.000Z","88","","64","50","5","98","0.00001","0.4387241566920566","0.2643856788719991","0.4539328832202405","1.9347037776656772","0.3112554485367266","0.6075316945514031","0.46460437174070773","0.4387241566920566","0.7661842530646736","0.7392846690544109"
"TFG_MUL_bs(64)_lr(1e-05)_hs(98)_e(50)_fold(4)","finished","-","","","2025-05-28T05:15:14.000Z","88","","64","50","4","98","0.00001","0.4430087051142546","0.2691267813395712","0.45466039996986074","1.9200162084206291","0.31484690764100914","0.6058962586368914","0.48681170725791617","0.4430087051142546","0.7843377057078249","0.7559065913112869"
"TFG_MUL_bs(64)_lr(1e-05)_hs(98)_e(50)_fold(3)","finished","-","","","2025-05-28T05:13:44.000Z","88","","64","50","3","98","0.00001","0.440734444066644","0.2682203380964477","0.4540236372748691","1.922721516567728","0.3227933044690526","0.6074575220606985","0.4832660500486507","0.440734444066644","0.780466036829669","0.7549570578282061"
"TFG_MUL_bs(64)_lr(1e-05)_hs(98)_e(50)_fold(2)","finished","-","","","2025-05-28T05:12:15.000Z","87","","64","50","2","98","0.00001","0.4219653179190752","0.2560918853492392","0.43863727136616326","1.9344333669413691","0.2968864241142393","0.5990060077314556","0.4694642791330294","0.4219653179190752","0.7728843122227496","0.7407329723394381"
"TFG_MUL_bs(64)_lr(1e-05)_hs(98)_e(50)_fold(1)","finished","-","","","2025-05-28T05:10:49.000Z","85","","64","50","1","98","0.00001","0.43481808908534514","0.26250787239606493","0.449093066566397","1.924614649751912","0.2536994151245564","0.5744838201866529","0.47822007886803086","0.43481808908534514","0.7803135801536187","0.7530072340813868"
"TFG_MUL_bs(64)_lr(1e-05)_hs(98)_e(30)_fold(5)","finished","-","","","2025-05-28T05:09:48.000Z","55","","64","30","5","98","0.00001","0.4169613710554951","0.24988703864809672","0.4357994775850418","1.9560500321180925","0.2941127381639481","0.5938224101856655","0.4444789421205892","0.4169613710554951","0.7593674073376658","0.7383894400297604"
"TFG_MUL_bs(64)_lr(1e-05)_hs(98)_e(30)_fold(4)","finished","-","","","2025-05-28T05:08:53.000Z","54","","64","30","4","98","0.00001","0.4315152339499456","0.26269227270083245","0.44437847343893794","1.94584604398064","0.2545446878333632","0.5745443625453286","0.45911978259987446","0.4315152339499456","0.7659321947743511","0.7503893616856345"
"TFG_MUL_bs(64)_lr(1e-05)_hs(98)_e(30)_fold(3)","finished","-","","","2025-05-28T05:07:58.000Z","53","","64","30","3","98","0.00001","0.4199931995919755","0.2550206007962456","0.44220597387159327","1.9454645105030224","0.2845498629882298","0.5890060402791206","0.4725936608318498","0.4199931995919755","0.7748974883459983","0.7542646985361159"
"TFG_MUL_bs(64)_lr(1e-05)_hs(98)_e(30)_fold(2)","finished","-","","","2025-05-28T05:07:01.000Z","56","","64","30","2","98","0.00001","0.40618837130227814","0.2431525400557515","0.42758860244218105","1.9592323054438052","0.26990820468036275","0.5757588084117706","0.45506781928104423","0.40618837130227814","0.7704348438694185","0.7430367681971872"
"TFG_MUL_bs(64)_lr(1e-05)_hs(98)_e(30)_fold(1)","finished","-","","","2025-05-28T05:06:06.000Z","53","","64","30","1","98","0.00001","0.42386943216593","0.25705632696298963","0.4398727270101594","1.9498228549957275","0.24967124138301433","0.5694951243360125","0.47278424535555047","0.42386943216593","0.7686519799002481","0.7491182279542989"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(80)_fold(5)","finished","-","","","2025-05-28T05:03:48.000Z","133","","64","80","5","49","0.00001","0.44450489662676823","0.26862338020820714","0.4582861380202371","1.9333616728368013","0.28155671145129296","0.5947090888740272","0.4667613444552981","0.44450489662676823","0.7698232312717396","0.7432921902327899"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(80)_fold(4)","finished","-","","","2025-05-28T05:01:35.000Z","132","","64","80","4","49","0.00001","0.45198585418933623","0.2749398474945106","0.4643957170646646","1.917203298340673","0.29245426958204634","0.5997853015094944","0.4863476417315774","0.45198585418933623","0.7809061037819893","0.7566243025373595"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(80)_fold(3)","finished","-","","","2025-05-28T04:59:21.000Z","133","","64","80","3","49","0.00001","0.44100646038762326","0.26909296697084367","0.4546117145513882","1.9175527702207151","0.3370826687317366","0.617747899736391","0.48586984000105926","0.44100646038762326","0.7864717013010467","0.7545416186845606"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(80)_fold(2)","finished","-","","","2025-05-28T04:57:06.000Z","134","","64","80","2","49","0.00001","0.43556613396803806","0.2627381880030423","0.45049681911835654","1.9323066016902095","0.3197492451650026","0.6110675180185318","0.47322434298892535","0.43556613396803806","0.7696869117012558","0.7405112309490992"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(80)_fold(1)","finished","-","","","2025-05-28T04:54:49.000Z","136","","64","80","1","49","0.00001","0.4422305338320299","0.266561996986669","0.457131733279639","1.921326352202374","0.34434667896958715","0.6244129821368541","0.4810079757503368","0.4422305338320299","0.7824616369616058","0.7561783535714404"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(50)_fold(5)","finished","-","","","2025-05-28T04:53:16.000Z","88","","64","50","5","49","0.00001","0.41328890097932536","0.2507293834046049","0.4347182449605087","1.9533668196719625","0.26782661740525243","0.582235451106775","0.4534545959721096","0.41328890097932536","0.7641785544698528","0.7388546143172854"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(50)_fold(4)","finished","-","","","2025-05-28T04:51:50.000Z","84","","64","50","4","49","0.00001","0.4191376496191512","0.25211599014983593","0.4371132447075643","1.9382005183593087","0.2476712951572954","0.5667665768936145","0.4703024549816269","0.4191376496191512","0.7856773699346616","0.7523168417165673"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(50)_fold(3)","finished","-","","","2025-05-28T04:50:22.000Z","86","","64","50","3","49","0.00001","0.4235294117647059","0.2564584985773062","0.4410144403971807","1.9387000809545103","0.33417518230261445","0.615940847355528","0.4766059410210224","0.4235294117647059","0.7771475493628306","0.7544114140845599"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(50)_fold(2)","finished","-","","","2025-05-28T04:48:57.000Z","84","","64","50","2","49","0.00001","0.41686501190071407","0.2549941154317864","0.4349805203871373","1.9548651197682256","0.3265417714708661","0.611353592350538","0.4564537811309611","0.41686501190071407","0.7569883111975685","0.7415671337726848"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(50)_fold(1)","finished","-","","","2025-05-28T04:47:23.000Z","92","","64","50","1","49","0.00001","0.42937776266575994","0.25925921183520273","0.4429734993283058","1.943191879728566","0.2510566107926715","0.5671763721673184","0.4730306315560066","0.42937776266575994","0.776543428277348","0.7566283097128466"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(30)_fold(5)","finished","-","","","2025-05-28T04:46:22.000Z","56","","64","30","5","49","0.00001","0.44831338411316646","0.24781318734443344","0.4556514077535686","1.9844173716462177","0.2926037666190198","0.5809761066938248","0.4384223692071621","0.44831338411316646","0.7566720710495024","0.7389588856330401"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(30)_fold(4)","finished","-","","","2025-05-28T04:45:25.000Z","56","","64","30","4","49","0.00001","0.3913220892274211","0.24175428478351785","0.4093199684528218","1.9714490019756816","0.2447783667728428","0.5634348946865835","0.4096047344269538","0.3913220892274211","0.7660489987123217","0.7450599636243938"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(30)_fold(3)","finished","-","","","2025-05-28T04:44:33.000Z","51","","64","30","3","49","0.00001","0.366609996599796","0.24021462743518737","0.3818564585413308","1.982723933717479","0.2973504777847093","0.5855742109667236","0.4179514212540867","0.366609996599796","0.7628259099253084","0.745206168474368"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(30)_fold(2)","finished","-","","","2025-05-28T04:43:40.000Z","51","","64","30","2","49","0.00001","0.4225773546412785","0.24246640810637551","0.4420274387551396","1.982051624422488","0.23829417719999124","0.5614763728091103","0.4463341120480776","0.4225773546412785","0.7569206699046644","0.7317691704612967"
"TFG_MUL_bs(64)_lr(1e-05)_hs(49)_e(30)_fold(1)","finished","-","","","2025-05-28T04:42:45.000Z","53","","64","30","1","49","0.00001","0.38918735124107445","0.23006767447167817","0.4107003743620155","1.978587149537128","0.3326663565555136","0.6079414210275014","0.3867201449515643","0.38918735124107445","0.7586553197103911","0.7465151683706436"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(80)_fold(5)","finished","-","","","2025-05-28T04:40:30.000Z","130","","64","80","5","25","0.00001","0.39961915125136016","0.2419960347693993","0.4242372368928315","1.954140199267346","0.24374007184966556","0.5728002418173067","0.44874805471027823","0.39961915125136016","0.7615440082520094","0.7369689629372393"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(80)_fold(4)","finished","-","","","2025-05-28T04:38:22.000Z","127","","64","80","4","25","0.00001","0.43457562568008706","0.26564027327604284","0.448005361563064","1.9365664730901304","0.31135834872181145","0.603205137439491","0.47605479291183106","0.43457562568008706","0.7724576554705608","0.7552842187529988"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(80)_fold(3)","finished","-","","","2025-05-28T04:36:15.000Z","126","","64","80","3","25","0.00001","0.4346820809248555","0.2577250796379006","0.4501033641528807","1.9394285502641095","0.3076148822178339","0.6028019727451954","0.4756695969847969","0.4346820809248555","0.7831717294922559","0.7576452370985468"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(80)_fold(2)","finished","-","","","2025-05-28T04:34:07.000Z","127","","64","80","2","25","0.00001","0.4336620197211833","0.2667359312862716","0.4477113372421078","1.9528563463169597","0.3065804813409139","0.5986532745900695","0.4713023603326319","0.4336620197211833","0.7536546578717165","0.7376637380769715"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(80)_fold(1)","finished","-","","","2025-05-28T04:31:58.000Z","128","","64","80","1","25","0.00001","0.4276096565793947","0.2443224046401954","0.4413985861092779","1.9523497700691224","0.242780374380158","0.5722097505544165","0.3952319418779104","0.4276096565793947","0.7605517653151698","0.7525758469672894"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(50)_fold(5)","finished","-","","","2025-05-28T04:30:32.000Z","81","","64","50","5","25","0.00001","0.408120239390642","0.2492984137569701","0.4287291377193509","1.9812891768372576","0.2575504147868994","0.5710711695723232","0.44590842822737264","0.408120239390642","0.7603266774239015","0.7467480178645824"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(50)_fold(4)","finished","-","","","2025-05-28T04:29:10.000Z","81","","64","50","4","25","0.00001","0.4285228509249184","0.24671855483195415","0.4414302030800682","1.967994483139204","0.285853379752434","0.5864437866867156","0.39777939915865507","0.4285228509249184","0.7626435203746134","0.7427904766642914"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(50)_fold(3)","finished","-","","","2025-05-28T04:27:48.000Z","81","","64","50","3","25","0.00001","0.41033662019721184","0.23552942316082745","0.42671253785553664","1.9841573243555817","0.35393067508635856","0.6135432624450836","0.3803478286078559","0.41033662019721184","0.7697770422947037","0.7531943633287431"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(50)_fold(2)","finished","-","","","2025-05-28T04:26:27.000Z","80","","64","50","2","25","0.00001","0.3620537232233934","0.2101058254874151","0.3773452410792723","1.9929821527522544","0.31023687062305155","0.5939048712034738","0.3707092869451364","0.3620537232233934","0.7599337462113189","0.7467812140572624"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(50)_fold(1)","finished","-","","","2025-05-28T04:25:06.000Z","80","","64","50","1","25","0.00001","0.3785107106426386","0.23318927871326625","0.4031742902676319","1.97492044645807","0.32665916938070483","0.6102436255080584","0.4607741974173275","0.3785107106426386","0.7686664526943177","0.7449144312311085"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(30)_fold(5)","finished","-","","","2025-05-28T04:24:12.000Z","49","","64","30","5","25","0.00001","0.4256664853101197","0.1993971304731467","0.4089253486218337","2.022395492636639","0.2564761870511473","0.5732204577941176","0.3501883209416973","0.4256664853101197","0.7509147010510588","0.7328939795934254"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(30)_fold(4)","finished","-","","","2025-05-28T04:23:20.000Z","51","","64","30","4","25","0.00001","0.4410364526659412","0.260367655397124","0.4376312298952149","2.016741807046144","0.2583654985391366","0.5440678190737325","0.42307690076044824","0.4410364526659412","0.7619787991549551","0.7424059130188224"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(30)_fold(3)","finished","-","","","2025-05-28T04:22:28.000Z","50","","64","30","3","25","0.00001","0.34539272356341383","0.22319645797285728","0.3590298523765868","2.015281319618225","0.25125170199356717","0.5642084171763175","0.42821184456666733","0.34539272356341383","0.7615361610206439","0.7426378723244142"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(30)_fold(2)","finished","-","","","2025-05-28T04:21:38.000Z","48","","64","30","2","25","0.00001","0.4117647058823529","0.19883602712674048","0.40474604538999326","2.023733221447986","0.28142050466912794","0.5495289868138936","0.4134260403006406","0.4117647058823529","0.7467023463100043","0.7308679881260827"
"TFG_MUL_bs(64)_lr(1e-05)_hs(25)_e(30)_fold(1)","finished","-","","","2025-05-28T04:20:46.000Z","51","","64","30","1","25","0.00001","0.333219993199592","0.20534113947526564","0.3462393437673825","2.0168481920076453","0.30337956424324114","0.6002459613158996","0.3779513306577018","0.333219993199592","0.7678054340712763","0.7440100071673285"
"TFG_MUL_bs(64)_lr(0.0001)_hs(98)_e(80)_fold(5)","finished","-","","","2025-05-28T04:18:19.000Z","142","","64","80","5","98","0.0001","0.5424374319912949","0.371749069479134","0.549821493373645","1.8571235729300457","0.3548602348323564","0.6511609113784693","0.52474051747545","0.5424374319912949","0.7930269140990137","0.75658990437233"
"TFG_MUL_bs(64)_lr(0.0001)_hs(98)_e(80)_fold(4)","finished","-","","","2025-05-28T04:16:00.000Z","138","","64","80","4","98","0.0001","0.517070184983678","0.3610504755738812","0.535610260577704","1.836021213427834","0.3482615750221555","0.6485521923483085","0.5515210156151946","0.517070184983678","0.818296594183617","0.781221633626722"
"TFG_MUL_bs(64)_lr(0.0001)_hs(98)_e(80)_fold(3)","finished","-","","","2025-05-28T04:13:43.000Z","136","","64","80","3","98","0.0001","0.5417205032301938","0.3755937016506915","0.5510560315102729","1.8356513469115547","0.3598330366696855","0.6495147741835421","0.5551066894740779","0.5417205032301938","0.8160877743359765","0.7780287937591651"
"TFG_MUL_bs(64)_lr(0.0001)_hs(98)_e(80)_fold(2)","finished","-","","","2025-05-28T04:11:22.000Z","140","","64","80","2","98","0.0001","0.5437606256375382","0.368802131840442","0.5490220557396664","1.84897126633188","0.3544982085355551","0.648383712922946","0.5432331775998209","0.5437606256375382","0.8089028094887692","0.7754831668560381"
"TFG_MUL_bs(64)_lr(0.0001)_hs(98)_e(80)_fold(1)","finished","-","","","2025-05-28T04:09:03.000Z","138","","64","80","1","98","0.0001","0.536892213532812","0.3714675539065585","0.5475727211130282","1.840715868576713","0.35066880748645374","0.6349190829519232","0.5464368501080303","0.536892213532812","0.8152277598599684","0.7890656532053252"
"TFG_MUL_bs(64)_lr(0.0001)_hs(98)_e(50)_fold(5)","finished","-","","","2025-05-28T04:07:33.000Z","84","","64","50","5","98","0.0001","0.5495783460282916","0.35777151635624826","0.5513911989787709","1.865977072197458","0.3562483150064145","0.6460397182648062","0.5200337748385498","0.5495783460282916","0.7907737417782976","0.7587750329528358"
"TFG_MUL_bs(64)_lr(0.0001)_hs(98)_e(50)_fold(4)","finished","-","","","2025-05-28T04:06:08.000Z","84","","64","50","4","98","0.0001","0.5348884657236126","0.34583638050704585","0.5417758892910064","1.8517088050427644","0.34032947389015245","0.6390469585281703","0.5404647324998476","0.5348884657236126","0.7981859944716109","0.7659144054591044"
"TFG_MUL_bs(64)_lr(0.0001)_hs(98)_e(50)_fold(3)","finished","-","","","2025-05-28T04:04:40.000Z","87","","64","50","3","98","0.0001","0.5590615436926215","0.3686776008847208","0.5594311622077413","1.8507402596266376","0.3611316309337627","0.6408396885235624","0.545470153400434","0.5590615436926215","0.8061593658776408","0.7753157145413552"
